RU_13_RT_VN96151_BL_ADL_M__SRR17643078__R2__ce19a40c241f35ffe1531ad27fe7443d_val_2	7106.0	6995.5	7391.5	8728.5	10726.5	13171.5	17061.0	20480.0	23093.5	27710.0	33019.5	39768.5	50257.5	66185.5	84629.5	104205.0	127129.0	156161.0	192431.5	237456.0	292011.5	343074.0	393764.5	454372.0	503299.5	539739.0	581552.5	627448.0	671225.0	708581.0	732085.5	745938.0	762882.5	777078.0	782320.0	770585.5	727754.5	676613.5	638569.0	596353.0	552243.0	504867.0	456764.0	418379.0	380566.5	340001.0	298529.5	262020.5	231929.5	204123.0	177915.5	156089.0	139601.0	122424.5	103388.5	85624.5	71438.0	60170.5	49567.0	41147.5	34563.5	28186.0	23545.0	20974.5	18635.0	17024.5	15687.0	13913.0	12119.0	10565.0	9480.5	9100.5	8687.5	7329.0	5980.5	5511.0	5319.5	5130.5	4733.5	4329.5	3973.5	3801.5	3747.0	3365.0	2976.5	2762.0	2576.0	2413.5	2198.5	1880.0	1588.0	1422.5	1278.0	1146.5	996.5	762.5	586.0	523.5	617.5	933.5	1198.5
RU_13_RT_VN96152_BL_ADL_M__SRR17643074__R1__581db4caabc57bf7748c09793c806bdf_val_1	24.0	25.0	95.0	358.0	700.0	1043.0	1522.5	2108.0	2774.5	3444.0	4380.5	5685.0	7161.0	8980.5	11461.0	14814.0	18525.0	22705.5	28108.5	34634.5	42199.5	51082.5	60598.0	70395.5	80562.0	89420.0	97289.5	106171.0	114999.0	122824.5	129834.5	134540.0	136565.0	137970.0	138903.5	137342.0	133258.5	128513.0	123560.5	118095.5	111204.5	101485.0	92080.0	84026.0	76283.5	69691.0	63030.0	57089.0	51761.0	45553.5	39732.0	34108.0	29317.5	25394.0	21637.5	18314.0	15094.0	12821.5	10885.5	8835.0	7176.0	5647.5	4495.0	3735.5	2940.0	2425.5	2078.5	1702.5	1448.0	1368.0	1226.0	993.0	833.0	683.5	561.0	516.5	476.5	459.0	454.0	371.0	239.0	168.0	149.0	127.0	91.0	69.5	57.5	50.5	46.5	38.0	26.0	17.0	15.0	9.0	3.0	2.5	3.0	2.5	1.0	0.0	0.0
RU_13_RT_VN96152_BL_ADL_M__SRR17643074__R2__866404fbb8afac7adfd7f851d019b93b_val_2	1517.0	1430.0	1415.0	1605.0	1917.0	2322.5	2930.0	3587.0	4173.0	5038.5	6112.0	7378.0	9233.0	12066.5	15387.5	19297.0	23816.0	29147.5	35983.5	43942.0	53839.0	63580.0	72085.0	82680.0	92216.5	99221.5	106817.5	114652.0	121958.0	129005.5	133295.5	134967.0	136665.0	137493.5	137498.0	134961.5	128929.5	121602.5	114259.0	106964.0	98853.0	89833.5	81054.5	73532.5	66620.0	59539.0	52579.0	46356.0	40887.0	35418.5	30854.0	27364.0	24428.0	21099.0	17535.0	14638.0	12374.5	10689.5	8818.0	7218.0	6110.0	4963.0	4081.5	3593.5	3213.5	2975.5	2813.5	2521.0	2211.5	1958.0	1758.0	1661.0	1642.5	1386.5	1084.0	1012.5	972.5	964.5	895.0	783.0	714.0	654.0	606.5	573.0	525.0	519.0	519.5	440.0	376.0	334.5	287.0	267.5	264.0	256.0	239.0	193.0	131.0	116.5	132.0	159.0	186.5
RU_13_RT_VN96152_BL_ADL_M__SRR17643076__R1__81b3f3e338e23aeab46c7ab4618cbd8a_val_1	129.0	135.0	518.0	1923.0	3938.5	5999.0	8244.0	10751.5	13383.0	16705.5	21178.0	27153.0	34993.5	44801.5	57615.5	76305.5	98558.0	122201.0	151171.0	187980.5	233836.0	290640.0	350978.0	413354.5	479638.5	533778.0	583608.0	641854.0	697961.0	751244.5	801201.0	838068.0	858251.5	868876.5	873691.0	868735.5	847751.5	817202.0	788268.5	752078.0	707059.5	647981.0	589885.5	541925.5	489315.0	442679.5	401657.5	364495.0	328753.5	288263.5	249727.0	213015.5	182040.5	157161.5	134065.5	113541.5	93410.0	77929.5	65251.0	52098.0	41363.5	32066.0	25310.0	20805.5	16076.5	12828.0	10748.5	8879.0	7767.0	7479.0	6456.5	4907.0	3759.5	2724.0	2100.0	1981.5	1872.5	1931.5	2080.5	1599.5	813.5	545.5	539.5	446.5	266.5	181.5	148.5	127.5	110.0	77.5	56.0	50.0	45.0	24.0	4.5	2.5	2.0	2.0	2.5	2.5	2.0
RU_13_RT_VN96152_BL_ADL_M__SRR17643076__R2__838500c40d0e1de7151739bb6732bb7e_val_2	9326.0	8251.5	7931.0	9355.0	10990.0	13709.0	17950.0	21619.0	24737.5	29970.0	36111.0	43776.0	55358.5	72955.5	94423.5	118060.5	144712.5	179128.5	222500.0	272134.5	333433.5	393071.0	444306.0	511046.5	571760.0	615859.0	663884.5	713160.5	759579.0	801554.0	828237.5	839788.5	853276.0	861087.0	859121.0	841741.0	802049.0	756213.0	713650.5	666381.0	616306.5	562859.5	510038.0	463930.0	419206.5	375080.5	330369.5	290219.5	255890.5	222398.0	193681.5	171433.0	153550.0	133028.5	110577.5	93019.0	78646.5	66616.5	55347.0	45647.0	38048.0	30990.0	26073.5	23214.0	20582.5	18891.5	17570.5	15507.0	13571.0	12001.5	10753.0	10290.0	10073.0	8372.0	6426.0	6039.0	5944.5	5851.5	5417.0	4844.5	4450.0	4071.0	3861.5	3589.5	3284.5	3044.5	2852.5	2692.5	2418.0	2090.5	1798.5	1630.0	1536.0	1434.0	1288.5	1016.0	730.0	628.5	656.5	784.0	920.5
RU_13_RT_VN96153_BL_ADL_F__SRR17643073__R1__41e6ddbfc7d8f5e8cdc735bcf96e254b_val_1	80.0	77.5	423.0	1604.0	3443.5	5508.0	8025.5	11561.5	15572.0	20113.0	25946.5	32892.0	41625.0	53449.5	68703.0	89173.5	115343.0	145065.0	180820.0	224373.5	275523.0	335311.5	395880.5	457478.0	523287.5	582346.5	636478.5	692751.0	750446.5	804076.0	851672.0	888966.0	910261.5	925094.0	931930.5	923339.0	900714.0	873061.5	844691.0	803532.5	754632.5	695167.0	632300.0	580428.5	528128.5	477184.0	433553.5	397540.0	362471.5	321078.0	278794.0	237782.0	202997.0	177240.0	154665.5	131882.0	108764.0	91239.0	77453.0	63682.5	52023.5	41300.5	32968.5	26997.0	21259.0	17922.5	15353.5	12813.0	11192.0	10261.5	9179.5	7694.0	6031.5	4592.0	3938.5	3776.5	3472.0	3153.5	2751.0	2070.0	1392.0	1128.0	1059.0	847.5	587.0	527.5	539.0	496.0	474.5	374.0	228.0	167.0	153.5	88.0	30.0	23.0	22.0	23.5	17.5	11.0	10.0
RU_13_RT_VN96153_BL_ADL_F__SRR17643073__R2__4763b37b7b73e529d095fb0dbae7c2c9_val_2	7764.0	7174.0	7251.5	8982.0	11606.0	15373.5	20716.0	24298.0	25452.0	30054.5	37074.5	45933.5	58048.5	76610.0	99944.0	125346.0	155537.0	193376.0	237451.5	290930.5	357484.0	420128.0	476651.5	546961.0	609504.0	656940.5	705982.5	755744.5	805495.5	852200.0	883521.5	901685.0	922127.5	930894.0	924818.0	901781.0	853935.0	801548.0	760379.5	714123.0	663760.5	608895.0	550261.0	502078.0	458621.0	412186.5	361668.5	315735.5	277245.5	242459.0	212640.5	186747.5	166501.0	146836.5	125246.5	104345.5	86017.0	72754.5	60564.5	49845.0	41833.5	33861.0	27691.5	24725.5	21648.0	19778.5	18583.5	16302.5	14148.5	12263.5	10928.0	10671.5	10076.5	7863.5	5912.0	5477.5	5286.5	4866.0	4333.0	3949.0	3736.5	3582.5	3308.0	2982.5	2742.5	2575.0	2463.0	2285.5	1997.0	1756.0	1590.5	1470.5	1327.0	1154.5	997.0	820.0	607.0	577.5	731.0	966.5	1184.0
RU_13_RT_VN96154_BL_ADL_M__SRR17643072__R1__0937ef0b53fd37c438901a908f039d8f_val_1	214.0	193.0	416.0	1399.0	2977.0	4661.5	6587.0	8932.0	11327.0	14299.5	18499.0	23817.5	30818.5	40434.0	52906.0	71308.5	95068.0	120877.5	151793.0	192516.0	244167.0	305389.5	370928.5	438147.5	508395.0	571067.5	627892.5	689226.0	751935.5	811073.5	866840.5	911851.5	940025.5	958337.5	963253.5	956200.5	938264.0	909839.5	879692.0	837403.0	785725.0	721701.0	657238.5	604943.0	548801.0	494949.0	447261.0	406278.0	364357.0	318441.5	274388.0	231146.5	194737.5	168368.0	145383.0	122500.5	100156.0	83209.0	70151.5	55928.0	44219.0	34501.0	26735.5	21159.5	16129.0	12710.0	10270.5	8441.0	7220.0	6423.0	5444.5	4259.5	3022.5	2153.0	1910.5	1821.5	1644.5	1605.0	1605.5	1119.5	545.0	391.5	391.0	303.5	169.5	122.5	93.5	82.5	78.0	59.0	38.0	32.0	28.5	17.0	7.0	5.0	3.5	3.0	2.5	2.0	2.0
RU_13_RT_VN96154_BL_ADL_M__SRR17643072__R2__40694f01993c6eedd71d21feac93b0f0_val_2	8502.0	7615.5	7302.5	8704.5	10834.5	13921.5	18499.0	22425.0	25039.0	29828.5	35931.0	43974.0	56226.5	74696.0	96780.5	121369.5	150656.0	188493.0	235522.0	290518.0	358600.0	424327.5	482939.0	553981.0	617914.0	671764.5	727580.5	778821.5	830832.0	879616.0	908537.0	926134.5	944089.5	954813.0	953914.0	928883.0	880188.5	828999.5	780784.5	727080.5	675967.5	616221.0	555376.0	508937.5	462360.5	411086.0	359388.0	314536.5	276351.0	240489.0	206923.5	181053.0	162862.0	141720.0	118313.0	97779.5	81911.0	69862.5	57504.0	46796.0	38752.0	31770.0	26417.0	22928.0	20032.5	18106.0	16665.0	14779.5	12710.0	11019.5	9827.5	9474.0	9118.5	7596.5	6108.0	5690.5	5545.0	5390.5	4748.0	4042.0	3733.5	3531.5	3407.0	3102.0	2791.5	2646.0	2510.5	2328.5	2099.5	1874.0	1656.5	1565.0	1493.5	1291.0	1089.0	838.0	600.5	555.0	738.0	1127.0	1421.5
RU_13_RT_VN96158_BL_ADL_M__SRR17643070__R1__1c11d3bb6597effb8f4c088786ea4f77_val_1	10.0	14.0	77.5	310.5	694.0	1176.0	1731.0	2348.5	3039.5	3949.0	5168.5	6621.5	8275.5	10474.5	13102.0	16395.0	20735.0	25424.0	30885.0	37877.0	45798.5	55202.0	65890.0	76406.0	87010.5	96147.5	104499.0	114429.0	124321.0	132795.5	140212.5	145706.5	148948.5	151672.0	152848.0	151751.0	146875.5	140201.0	135170.5	128686.5	121090.5	111547.0	101275.0	92947.5	84490.0	76272.0	69157.5	63053.5	57247.5	50323.5	43485.5	37481.0	32269.5	27955.0	23912.0	20493.5	17249.5	14287.5	11842.0	9651.5	7896.5	6239.5	4976.5	4032.0	3045.0	2529.0	2185.5	1828.0	1578.5	1406.5	1185.0	949.5	733.0	583.0	513.5	527.5	509.0	452.5	398.5	306.0	201.0	149.5	139.5	111.0	77.0	55.0	42.0	35.5	32.0	22.0	10.0	5.5	3.0	1.5	2.0	2.5	3.0	4.0	3.0	0.5	0.5
RU_13_RT_VN96158_BL_ADL_M__SRR17643070__R2__be80729d592c6348f81b64311c3c248c_val_2	1303.0	1327.5	1508.0	1817.5	2212.5	2726.5	3513.0	4278.5	4942.0	5989.0	7151.0	8708.0	10817.0	13900.0	17597.0	21523.5	26036.0	31899.0	39223.5	47932.5	58497.0	68655.0	77908.0	89586.5	99485.5	107377.5	116628.5	125125.0	133171.0	140328.0	144611.5	147189.5	150277.5	152294.0	151964.0	148940.5	141186.0	131069.5	123889.0	116763.5	108334.5	98898.5	89062.0	80713.5	72971.0	65258.0	57696.5	50977.0	44968.5	39230.0	34295.0	30359.5	27427.5	23946.0	19810.5	16645.5	14142.0	11814.5	9652.5	8211.0	7078.5	5714.0	4700.5	4084.0	3551.0	3211.0	2950.5	2639.0	2318.0	2031.0	1784.5	1637.5	1535.5	1359.0	1152.5	1079.0	1050.0	999.0	922.0	838.0	792.5	722.0	671.0	630.5	569.5	559.0	530.0	489.5	456.5	422.5	380.5	348.0	340.5	297.0	238.5	196.0	147.5	126.5	156.5	246.5	324.5
RU_13_RT_VN96158_BL_ADL_M__SRR17643071__R1__793342708ec788fde5102c21404151d3_val_1	145.0	135.5	468.5	1688.0	3659.0	6037.0	8636.5	11287.0	14272.5	18195.5	23698.5	30946.0	39395.0	49552.5	63062.0	82941.5	107036.5	131117.5	160421.5	199016.0	245492.5	301835.5	364689.0	431690.0	500362.0	556295.5	608572.5	670736.0	734580.5	790713.5	837944.0	877072.5	905412.0	925375.0	933425.0	929848.5	904606.0	866612.5	836698.5	800124.5	753161.0	690782.0	628343.5	578773.5	526390.5	475676.0	430325.0	391656.0	353636.5	309220.5	267923.5	229798.0	197354.5	171672.0	148365.0	126213.5	102771.5	85184.5	71264.5	56082.0	44392.5	35089.0	27488.0	21823.5	16449.5	12905.0	10702.0	9123.5	7806.0	6846.5	5693.0	4433.0	3295.5	2483.5	2173.5	2093.5	1910.5	1686.5	1552.0	1111.5	590.0	425.0	406.5	318.0	192.5	120.5	86.5	79.5	68.0	40.5	19.0	14.5	14.0	11.0	6.5	5.0	3.5	3.5	2.5	0.5	0.5
RU_13_RT_VN96158_BL_ADL_M__SRR17643071__R2__4a6b23282b512132d3a36acd25877f27_val_2	7553.0	7805.0	8944.0	10804.0	13079.5	15841.0	20231.0	24470.5	28246.0	34771.0	41621.0	50175.5	62894.5	81127.0	102285.0	126366.5	154496.0	188799.5	231999.5	284564.0	350244.0	409851.5	462345.5	534765.0	597242.5	645706.5	699792.5	751467.0	799976.5	842675.5	869864.0	887504.0	906923.0	919942.0	921619.0	904318.0	857694.0	797635.0	750228.5	705571.5	658294.5	600316.5	541840.0	495381.5	448607.0	400252.5	353806.5	313667.0	276611.0	241238.5	211321.5	186683.5	168113.0	146397.5	122278.5	102853.5	86320.5	72636.0	59711.5	49676.5	42495.0	34983.5	29109.0	25314.5	21671.0	19400.0	17925.0	16310.0	14412.5	12540.0	10992.0	10081.5	9330.0	8142.0	7043.0	6584.0	6338.0	6098.5	5540.5	4930.5	4681.5	4475.0	4170.5	3817.5	3542.5	3338.5	3148.5	3001.5	2759.0	2440.0	2244.0	2074.0	1881.5	1688.5	1391.0	1055.0	816.0	742.0	819.5	1181.5	1499.5
RU_13_RT_VN96159_BL_ADL_M__SRR17643191__R1__8cd55e460a79c16630b3215634494d94_val_1	198.0	193.5	531.5	1928.5	4326.5	7226.5	10501.5	14324.0	18427.5	23712.5	31029.0	39513.5	50618.0	66414.5	86939.0	116302.5	152621.5	191269.5	240312.5	306186.0	387905.0	488736.5	595647.5	706847.0	836508.5	945279.5	1030826.5	1120958.0	1220063.0	1320016.5	1409879.0	1484941.0	1531996.0	1558023.0	1571477.0	1585811.5	1565160.0	1499335.5	1440217.5	1373065.0	1288897.5	1185760.5	1079432.5	989724.0	892840.0	804626.0	730978.0	665991.0	605926.0	537631.5	469425.0	400203.5	339087.5	292658.0	251855.0	215203.5	176899.5	145554.5	122798.5	99685.0	81395.0	65393.0	51669.0	41517.0	31467.0	25897.0	22630.0	19209.0	17551.5	17047.5	15576.0	12787.0	9165.5	5917.5	4130.0	3814.5	3824.0	4032.5	3618.5	2175.5	1249.0	1196.5	1169.5	830.5	458.5	365.0	329.0	303.0	274.0	195.5	121.0	100.0	94.5	53.0	17.0	15.0	13.0	13.0	7.0	0.5	0.0
RU_13_RT_VN96159_BL_ADL_M__SRR17643191__R2__b04318f825a01122cc874ddb3bc9fd82_val_2	15567.0	13560.5	12389.0	14421.0	17607.0	22181.0	28918.0	34773.0	39281.0	46733.5	55884.0	68227.0	85621.5	113650.0	150096.5	190396.0	236656.5	296618.0	372409.0	462296.5	572143.5	678672.5	778638.5	916733.5	1024245.5	1090924.5	1179782.0	1265697.5	1342875.5	1415519.0	1471550.5	1502484.0	1527070.5	1541651.5	1542614.5	1545811.5	1483763.5	1364864.0	1280137.5	1202511.5	1116026.0	1019885.5	921138.0	837815.0	761754.5	684050.0	600764.0	527034.0	465809.0	406821.5	353474.0	311185.0	277060.5	241460.0	204901.5	173164.0	147164.0	125341.0	102537.5	83221.0	69750.5	57064.0	47496.5	43123.0	38717.0	36042.0	34862.5	31039.0	26263.5	23365.5	22247.5	22499.5	22086.5	16763.0	11451.0	10859.5	11062.0	10357.0	8472.5	7125.5	6694.5	6527.0	6350.0	5691.0	5132.0	4983.0	4808.5	4494.5	4012.0	3508.0	3152.0	2961.0	2724.5	2353.0	1960.5	1523.0	1181.5	1173.5	1497.0	2229.0	2890.0
RU_13_RT_VN96161_BL_ADL_M__SRR17643189__R1__8b7043b2dc496da2d82a884ccd1b33ec_val_1	61.0	63.5	296.5	1066.0	2333.5	3699.5	5219.0	7117.0	9113.5	11600.0	15247.5	19550.0	24799.5	31568.5	40315.0	53058.5	68392.0	84544.0	104708.0	131182.5	163742.0	203152.5	245494.5	289596.0	336563.0	377493.0	415381.0	456682.5	498412.0	539415.5	574151.0	601547.5	619932.5	629181.5	628908.0	621694.0	608389.5	590269.5	574986.0	551850.5	518585.5	476158.0	433276.0	397614.0	360708.0	326628.0	296833.0	269671.5	242156.0	211341.5	182774.0	154604.5	130355.0	113795.5	98966.5	83898.5	68360.0	56240.5	46589.5	37080.0	29535.0	22869.0	17672.5	13955.0	10721.5	8696.5	7046.5	5700.5	4914.5	4389.0	3750.5	2929.0	2112.0	1533.0	1315.5	1230.5	1096.5	1017.0	977.5	775.5	535.0	426.0	348.0	248.5	147.0	90.5	62.5	55.5	51.5	36.0	19.5	14.5	13.0	9.0	3.5	1.0	0.0	0.5	0.5	0.0	0.0
RU_13_RT_VN96161_BL_ADL_M__SRR17643189__R2__ab16702de0f2ff63cc788ac2ba15f44f_val_2	5028.0	5083.5	5663.5	6730.5	8126.0	10077.5	12748.0	15492.5	17996.5	21948.5	26287.0	31445.5	39256.5	51205.5	66346.0	82501.5	100388.5	123213.0	152897.0	190122.5	234556.5	276393.5	314067.0	361247.5	404344.5	439235.0	475819.0	510574.5	544583.0	576075.5	595344.0	604929.5	618125.5	627218.5	624013.5	608371.5	580376.5	547049.0	518536.5	486532.0	451283.5	414444.0	375834.5	343190.0	312008.5	277778.5	242274.5	211561.5	186215.5	163439.0	142957.5	125148.0	111505.5	97983.5	82369.5	68019.0	56312.5	47608.5	39865.0	32755.0	27222.5	22339.0	18842.5	16708.5	14426.0	12765.5	11704.0	10477.0	9092.5	7985.5	7285.5	6924.0	6486.5	5479.0	4504.0	4149.5	3972.5	3801.5	3475.5	3148.0	2952.5	2802.5	2693.0	2497.0	2317.0	2238.5	2046.5	1799.0	1589.0	1344.5	1164.0	1065.5	1009.0	918.0	781.0	620.0	454.5	397.0	526.5	884.5	1159.5
RU_13_RT_VN96161_BL_ADL_M__SRR17643190__R1__6fb43a342be416f2253c775c5335e3c6_val_1	23.0	20.0	74.5	235.5	490.5	806.5	1168.5	1589.5	2070.0	2711.5	3483.0	4487.0	5832.5	7482.5	9552.5	12444.0	15805.0	19486.0	24197.5	30161.5	37505.0	46267.5	55715.5	65675.0	76031.5	84739.0	93143.5	102560.5	111790.0	121009.0	129300.5	135154.0	138816.5	141490.0	141514.5	139781.0	137130.5	132973.5	129390.0	124557.5	116818.0	106958.5	97856.0	89956.5	81517.5	74252.0	67627.5	61598.5	55760.5	48757.5	41940.5	35382.0	30160.5	26263.0	22809.0	19666.5	16046.0	13110.0	11066.0	8884.0	6996.5	5485.0	4242.0	3389.5	2630.0	2182.5	1785.5	1427.5	1244.0	1138.0	1010.5	792.5	575.0	416.0	379.0	390.0	355.0	313.5	296.5	235.5	153.5	117.0	102.0	73.0	45.0	32.0	20.0	13.5	12.0	11.5	9.5	7.5	7.0	3.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RU_13_RT_VN96161_BL_ADL_M__SRR17643190__R2__23104ba7346f6b0ed0c5895d8aaeb158_val_2	1107.0	1107.5	1219.0	1433.5	1756.0	2141.0	2684.5	3233.0	3806.5	4699.0	5635.0	6851.0	8521.0	11154.5	14545.0	18110.5	21994.0	26999.0	33707.5	42073.0	51969.5	61375.0	70248.0	80835.0	90272.0	98380.5	106328.5	113730.0	121439.5	128931.0	133580.5	135657.5	138607.5	140852.5	140054.5	137185.5	131334.0	123657.0	116995.0	109431.5	101401.0	93448.0	85491.5	78103.0	70930.5	63149.0	54902.5	47895.5	42618.5	37426.5	32366.0	28246.5	25294.0	22339.5	18820.0	15722.5	13000.5	10867.5	9121.5	7487.0	6179.5	5157.0	4443.5	3970.0	3412.0	3093.5	2813.0	2395.0	2095.5	1869.0	1706.0	1640.5	1496.5	1243.0	1074.0	1035.0	950.5	888.5	848.5	772.5	716.5	677.5	672.0	609.0	537.0	527.5	489.5	440.0	392.5	334.0	278.5	255.5	239.5	214.5	192.5	159.5	122.0	107.0	113.0	168.5	232.0
RU_13_RT_VN96163_BL_ADL_M__SRR17643187__R1__e811b38a5ca945baf0760d0c00ad8347_val_1	27.0	22.0	85.5	319.0	669.0	1049.5	1527.5	2092.5	2746.0	3575.0	4598.0	5899.5	7478.5	9296.5	11563.5	14854.0	19012.5	23275.0	28320.0	34756.5	42441.0	51775.5	62041.5	71943.0	81763.0	90406.0	98434.5	107710.0	117300.5	125883.0	132455.5	136589.0	139055.0	141401.0	142860.0	141936.5	138317.5	133153.0	127849.0	121784.5	114938.5	105241.5	94922.0	86956.0	78856.5	71452.5	65264.5	59555.5	54120.0	47738.0	41181.5	35470.5	30625.0	26468.0	22677.0	19565.0	16342.5	13644.5	11548.0	9295.0	7544.5	6046.0	4943.0	4090.5	3218.0	2691.5	2233.0	1817.5	1569.0	1492.5	1329.5	1124.5	931.0	710.0	608.0	567.5	518.0	503.0	513.5	425.5	260.0	189.0	195.5	160.0	94.0	79.5	73.5	64.0	61.5	51.5	34.5	27.5	28.0	17.5	5.5	4.0	4.0	4.5	2.5	0.0	0.0
RU_13_RT_VN96163_BL_ADL_M__SRR17643187__R2__8fccd738f94571c63a9ef10d837b516b_val_2	1580.0	1403.0	1342.0	1602.5	1915.5	2309.0	2997.5	3689.0	4308.5	5195.5	6277.5	7436.0	9227.0	12218.5	15594.5	19362.0	23847.0	29278.5	36125.0	44416.5	54389.0	64340.0	73334.5	84483.0	93871.5	100999.5	109090.0	116604.5	124347.5	132239.0	136639.5	138231.5	140761.0	142310.0	142308.0	139356.0	132129.0	124380.0	117651.0	109797.0	102186.0	93316.5	83516.0	76329.0	69759.0	62506.0	55126.5	48078.0	42182.5	37026.0	32164.0	28289.5	25437.0	22408.5	18745.5	15460.0	13068.0	11214.0	9358.0	7780.0	6511.0	5313.0	4554.0	4106.0	3668.0	3366.0	3133.5	2798.5	2401.5	2106.5	1910.0	1856.0	1862.5	1514.5	1137.5	1077.5	1096.5	1097.5	982.5	861.5	804.0	770.5	751.0	687.0	597.0	574.5	576.5	550.0	494.0	422.5	365.0	326.5	317.0	308.0	254.0	190.0	142.5	136.0	165.5	244.0	309.0
RU_13_RT_VN96163_BL_ADL_M__SRR17643188__R1__3f605f44691593bb9db351a56963a957_val_1	96.0	83.5	423.0	1693.5	3498.0	5192.5	7405.0	10050.5	12652.5	15947.0	20461.0	26163.5	33259.5	42601.0	54408.0	71484.5	92385.0	113361.0	140264.5	174665.0	216699.5	269691.5	327785.5	386785.0	446939.5	498835.0	545804.0	599384.5	654510.5	708354.5	756480.0	788332.0	804587.0	817227.0	827518.5	824788.0	806943.0	781628.5	756518.0	721805.0	678438.0	621551.5	562524.0	515033.5	466237.5	421283.0	382451.5	349667.0	317574.0	279861.0	242065.0	207224.5	177546.5	153673.5	131607.5	112022.0	92180.0	76048.5	64347.0	51634.0	41015.0	32423.0	26059.5	21343.0	16730.5	13547.0	10931.0	8961.0	7876.0	7485.5	6635.0	5251.0	3877.5	2738.0	2234.5	2116.5	1980.5	2037.5	2173.0	1751.5	1001.0	672.5	668.0	507.0	275.5	223.0	198.5	175.5	168.5	123.0	73.0	60.5	51.0	25.5	7.5	6.0	4.0	4.5	3.5	1.5	1.0
RU_13_RT_VN96163_BL_ADL_M__SRR17643188__R2__45de96e144ee5d7b3d4b5c9a5e25cb52_val_2	9471.0	8340.5	7736.5	8915.0	10733.0	13325.5	16898.5	20336.5	23558.0	28499.0	34207.0	41174.0	51478.5	67629.5	87661.5	109741.0	134745.5	166520.0	205453.0	252175.0	311496.5	366611.5	415846.5	480890.0	535435.5	576091.0	624140.0	669903.0	712458.0	754359.5	781242.0	794943.0	808918.0	819079.0	819668.0	800251.5	759257.5	714448.5	678239.5	635559.5	590351.5	539870.5	485829.5	444490.0	406015.0	362396.5	317462.5	279281.5	246401.5	214877.5	187603.0	165721.0	148459.0	129582.5	108693.5	90969.5	76637.5	65589.5	54719.5	45284.0	38118.0	31090.0	26132.5	23527.0	21246.5	19760.5	18571.5	16442.0	14192.0	12468.0	11215.0	10893.5	10680.0	8583.5	6510.0	6197.5	6077.0	5982.0	5490.5	4964.0	4804.0	4576.5	4348.5	3882.5	3422.5	3211.5	3003.5	2806.0	2437.0	2033.0	1821.5	1749.0	1629.0	1433.0	1217.0	966.0	747.0	680.0	750.0	916.5	1058.0
RU_13_RT_VN96165_BL_ADL_F__SRR17643185__R1__6d798419a196b0100a53cc0746e4e00f_val_1	164.0	164.0	404.0	1307.5	2891.0	4628.5	6462.0	8744.0	11602.5	15144.5	19280.5	24463.0	31502.0	41118.0	54040.0	72579.0	94447.5	118092.5	147894.0	186732.5	235684.5	296093.5	360818.5	425820.0	494829.5	555739.0	612814.0	675285.5	740544.5	805353.5	861085.0	907363.0	938652.0	958255.5	969063.0	963975.0	946245.5	923596.5	897676.5	859238.0	812142.0	748273.5	682023.0	630475.0	574948.5	518717.5	467576.5	424408.5	383744.5	337653.5	292795.0	249059.5	212387.5	184824.0	159169.5	135700.5	111689.0	91392.0	75370.0	59779.5	47195.5	36362.5	27894.0	22405.0	17726.5	14315.5	11401.5	9037.0	7760.5	7067.5	6013.0	4675.0	3411.0	2483.0	1992.5	1799.0	1604.5	1405.0	1202.5	818.5	469.5	366.0	331.5	254.0	163.5	117.5	99.5	88.0	73.0	52.5	36.5	32.5	26.5	12.5	4.0	4.0	3.5	3.5	3.5	3.0	3.5
RU_13_RT_VN96165_BL_ADL_F__SRR17643185__R2__72ba6677ca309338ab7e662738aa8e19_val_2	6715.0	6685.5	7246.5	8571.0	10568.0	13690.5	18320.5	22232.0	24797.5	29347.5	34878.0	42312.5	53216.5	70557.0	93187.0	118177.5	144787.5	177797.5	222200.0	278734.0	347991.0	409801.0	465742.5	539204.0	604686.5	655708.5	712769.0	768502.0	819316.0	870932.0	905814.0	926971.0	949892.0	964675.0	965595.5	939965.0	890979.5	841561.5	798933.5	751832.0	704366.0	646613.5	585018.0	534943.0	484930.0	432752.0	381704.0	337758.0	298474.0	261197.5	227846.0	198818.0	176822.0	153894.0	128424.0	107954.0	91080.5	76525.5	63068.0	51161.0	42171.0	34428.5	28785.5	25363.5	21916.5	19576.0	17596.5	15323.0	13419.5	11763.0	10458.0	9892.0	9239.5	7863.5	6662.5	6113.5	5631.5	5232.5	4833.5	4417.0	4148.0	3922.0	3754.5	3436.0	3105.0	2969.5	2828.5	2608.0	2328.0	2060.5	1810.0	1659.0	1562.5	1432.5	1242.5	907.0	618.5	612.5	801.0	1137.5	1494.0
